fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,predictedQuality
0.4342105263157894,0.2156862745098039,0.32,0.0349344978165938,0.0542168674698795,0.1010452961672473,0.3526682134570765,0.2897318508829273,0.1595744680851067,0.2297297297297297,0.4032258064516129,0,0
0.4342105263157894,0.1470588235294118,0.35,0.7510917030567685,0.1325301204819277,0.4390243902439024,0.4709976798143852,1.0006540222367604,0.6808510638297871,0.2432432432432432,0.1451612903225807,0,0
0.5394736842105263,0.1862745098039215,0.34,0.4192139737991266,0.1024096385542168,0.1672473867595819,0.2529002320185615,0.6572923479398338,0.4042553191489363,0.3513513513513513,0.370967741935484,0,1
0.3421052631578947,0.1764705882352941,0.22,0.1834061135371179,0.0813253012048192,0.3763066202090592,0.4385150812064965,0.4748201438848903,0.5212765957446809,0.5675675675675677,0.4193548387096774,0,0
0.3026315789473683,0.196078431372549,0.35,0.4017467248908297,0.1596385542168675,0.205574912891986,0.3967517401392111,0.6599084368868534,0.3723404255319148,0.4324324324324323,0.1612903225806451,0,0
0.3947368421052631,0.2549019607843137,0.3,0.3406113537117904,0.1114457831325301,0.1324041811846689,0.3665893271461717,0.6834532374100731,0.7234042553191488,0.5,0.2741935483870967,0,0
0.4605263157894737,0.3137254901960784,0.27,0.1703056768558952,0.0602409638554217,0.0871080139372822,0.1995359628770301,0.3034663178548072,0.4361702127659574,0.4594594594594594,0.6935483870967744,1,1
0.4605263157894737,0.196078431372549,0.63,0.4585152838427948,0.0753012048192771,0.1951219512195122,0.3944315545243619,0.7056899934597793,0.297872340425532,0.2567567567567567,0.1290322580645162,0,0
0.4868421052631579,0.2254901960784313,0.22,0.554585152838428,0.1024096385542168,0.1533101045296167,0.4709976798143852,0.8051013734466972,0.7127659574468086,0.4594594594594594,0.3225806451612903,0,1
0.3684210526315788,0.0980392156862745,0.26,0.0349344978165938,0.0903614457831325,0.1533101045296167,0.185614849187935,0.3564421190320461,0.6276595744680852,0.3108108108108108,0.4354838709677419,1,1
0.618421052631579,0.1274509803921568,0.37,0.0262008733624454,0.0421686746987951,0.0627177700348432,0.1948955916473317,0.3485938521909729,0.4255319148936172,0.1621621621621621,0.5645161290322581,0,0
0.5263157894736841,0.1666666666666666,0.46,0.1375545851528384,0.108433734939759,0.0418118466898954,0.2157772621809744,0.5317200784826694,0.5106382978723402,0.4459459459459459,0.2741935483870967,0,0
0.2763157894736841,0.0196078431372549,0.24,0.2358078602620087,0.0753012048192771,0.0801393728222996,0.2273781902552204,0.5232177894048431,0.8404255319148933,0.3243243243243243,0.4032258064516129,1,0
0.2631578947368421,0.3627450980392157,0.73,0.2882096069868996,0.2560240963855422,0.156794425087108,0.4477958236658932,0.5696533682145222,0.4361702127659574,0.2432432432432432,0.1935483870967741,0,0
0.2368421052631578,0.2450980392156862,0.18,0.1048034934497816,0.0662650602409638,0.0104529616724738,0.1763341067285382,0.2707652060170009,0.5106382978723402,0.2027027027027027,0.5645161290322581,0,1
0.4473684210526314,0.392156862745098,0.37,0.0262008733624454,0.0602409638554217,0.0104529616724738,0.111368909512761,0.3564421190320461,0.2659574468085105,0.3918918918918919,0.3870967741935485,0,0
0.2894736842105263,0.1862745098039215,0.19,0.056768558951965,0.213855421686747,0.0662020905923344,0.4338747099767981,0.526487900588623,0.7340425531914895,0.5270270270270271,0.2419354838709677,0,0
0.3552631578947368,0.0686274509803921,0.28,0.165938864628821,0.0451807228915662,0.0418118466898954,0.2273781902552204,0.4159581425768447,0.4680851063829789,0.2837837837837838,0.3870967741935485,1,1
0.4473684210526314,0.1176470588235294,0.68,0.537117903930131,0.0843373493975903,0.1881533101045296,0.3503480278422274,0.7390451275343388,0.2659574468085105,0.2162162162162161,0.1129032258064515,0,0
0.3552631578947368,0.2156862745098039,0.29,0.0305676855895196,0.1174698795180723,0.0766550522648083,0.4176334106728538,0.4257684761281845,0.5212765957446809,0.3918918918918919,0.3064516129032259,0,0
0.3552631578947368,0.2156862745098039,0.3,0.0305676855895196,0.1174698795180723,0.0766550522648083,0.4106728538283062,0.4251144538914314,0.5212765957446809,0.3918918918918919,0.3064516129032259,0,0
0.3421052631578947,0.3725490196078431,0.26,0.0917030567685589,0.0843373493975903,0.0905923344947735,0.1716937354988399,0.263570961412688,0.6170212765957445,0.3513513513513513,0.6451612903225807,1,1
0.3684210526315788,0.196078431372549,0.26,0.0480349344978166,0.0843373493975903,0.1114982578397212,0.2807424593967517,0.3525179856115131,0.6702127659574469,0.3378378378378378,0.4354838709677419,1,1
0.2763157894736841,0.6029411764705882,0.55,0.537117903930131,0.1265060240963855,0.1951219512195122,0.5638051044083526,0.7161543492478721,0.5212765957446809,0.3243243243243243,0.1129032258064515,0,0
0.3684210526315788,0.1862745098039215,0.29,0.1441048034934497,0.1355421686746988,0.0905923344947735,0.4408352668213457,0.5879659908436882,0.7872340425531914,0.4594594594594594,0.370967741935484,0,0
0.736842105263158,0.0784313725490196,0.46,0.0524017467248908,0.0963855421686747,0.073170731707317,0.2807424593967517,0.5729234793983021,0.2553191489361703,0.5675675675675677,0.2580645161290322,0,0
0.3157894736842104,0.1470588235294118,0.18,0.3449781659388646,0.0903614457831325,0.1986062717770035,0.4153132250580046,0.5539568345323758,0.3829787234042555,0.3243243243243243,0.2419354838709677,0,0
0.3815789473684209,0.1274509803921568,0.28,0.0917030567685589,0.0602409638554217,0.073170731707317,0.2366589327146171,0.4538914323086975,0.5851063829787234,0.5270270270270271,0.3548387096774192,0,0
0.2631578947368421,0.2941176470588235,0.18,0.296943231441048,0.2439759036144578,0.0905923344947735,0.4315545243619489,0.6945716154349262,0.7765957446808507,0.6216216216216216,0.1935483870967741,0,0
0.5263157894736841,0.1568627450980391,0.3,0.074235807860262,0.108433734939759,0.073170731707317,0.2250580046403712,0.4486592544146511,0.1914893617021277,0.3378378378378378,0.3225806451612903,0,0
0.4078947368421052,0.7205882352941176,0.09,0.4716157205240175,0.0903614457831325,0.1498257839721254,0.4524361948955916,0.65533028122956,0.3723404255319148,0.2837837837837838,0.1612903225806451,0,0
0.2763157894736841,0.3235294117647058,0.16,0.0131004366812227,0.0542168674698795,0.0801393728222996,0.2064965197215777,0.3682145192936523,0.3829787234042555,0.2297297297297297,0.2419354838709677,0,0
0.2499999999999999,0.2745098039215686,0.41,0.8187772925764193,0.1686746987951807,0.2264808362369338,0.4593967517401392,0.9202092871157616,0.6276595744680852,0.3783783783783784,0.1774193548387096,0,0
0.513157894736842,0.3137254901960784,0.32,0.3187772925764193,0.0512048192771084,0.073170731707317,0.2529002320185615,0.3041203400915603,0.2659574468085105,0.2837837837837838,0.8548387096774196,1,1
0.2894736842105263,0.196078431372549,0.17,0.3362445414847162,0.0843373493975903,0.205574912891986,0.4315545243619489,0.5663832570307422,0.4468085106382981,0.2837837837837838,0.2258064516129033,0,0
0.2763157894736841,0.2058823529411764,0.14,0.2816593886462882,0.0933734939759036,0.1672473867595819,0.3897911832946635,0.5578809679529088,0.4574468085106383,0.2297297297297297,0.1612903225806451,0,0
0.2894736842105263,0.1862745098039215,0.17,0.3406113537117904,0.0903614457831325,0.2020905923344947,0.4385150812064965,0.5670372792674954,0.4361702127659574,0.2972972972972972,0.2258064516129033,0,0
0.2894736842105263,0.2647058823529411,0.35,0.2183406113537118,0.0602409638554217,0.024390243902439,0.3225058004640371,0.4774362328319172,0.3936170212765957,0.3378378378378378,0.2903225806451614,0,0
0.4473684210526314,0.2009803921568627,0.32,0.6113537117903931,0.1475903614457831,0.1045296167247386,0.445475638051044,0.7122302158273391,0.2127659574468086,0.2702702702702703,0.1935483870967741,0,0
0.3157894736842104,0.4705882352941177,0.15,0.4104803493449782,0.0692771084337349,0.1254355400696864,0.3433874709976798,0.6088947024198811,0.5106382978723402,0.3648648648648649,0.2258064516129033,0,0
0.2368421052631578,0.1764705882352941,0.15,0.0262008733624454,0.1174698795180723,0.1149825783972125,0.2668213457076566,0.4159581425768447,0.297872340425532,0.2837837837837838,0.1290322580645162,0,0
0.3421052631578947,0.2549019607843137,0.1,0.0349344978165938,0.1054216867469879,0.0940766550522648,0.2529002320185615,0.4244604316546783,0.4361702127659574,0.2162162162162161,0.2419354838709677,0,0
0.4210526315789473,0.4705882352941177,0.09,0.0393013100436681,0.1716867469879518,0.0592334494773519,0.2505800464037123,0.5134074558534961,0.4468085106382981,0.3783783783783784,0.2903225806451614,0,0
0.3421052631578947,0.2352941176470588,0.3,0.0174672489082969,0.1054216867469879,0.0696864111498257,0.2412993039443155,0.3780248528449993,0.4680851063829789,0.4864864864864864,0.3548387096774192,0,1
0.2368421052631578,0.1176470588235294,0.24,0.2052401746724891,0.1837349397590361,0.1637630662020905,0.445475638051044,0.4937867887508167,0.4361702127659574,0.2432432432432432,0.2419354838709677,0,0
0.4473684210526314,0.2254901960784313,0.23,0.5283842794759825,0.1204819277108433,0.0627177700348432,0.3016241299303944,0.7357750163505589,0.3829787234042555,0.3378378378378378,0.2741935483870967,0,0
0.4473684210526314,0.2254901960784313,0.23,0.5283842794759825,0.1204819277108433,0.0627177700348432,0.3016241299303944,0.7357750163505589,0.3829787234042555,0.3378378378378378,0.2741935483870967,0,0
0.3421052631578947,0.1274509803921568,0.36,0.7641921397379913,0.0963855421686747,0.1045296167247386,0.2877030162412993,0.8430346631785499,0.5,0.3108108108108108,0.1290322580645162,0,0
0.3421052631578947,0.1274509803921568,0.36,0.7641921397379913,0.0963855421686747,0.1045296167247386,0.2877030162412993,0.8430346631785499,0.5,0.3108108108108108,0.1290322580645162,0,0
0.5789473684210525,0.2549019607843137,0.36,0.0349344978165938,0.0933734939759036,0.0313588850174216,0.2552204176334107,0.5526487900588624,0.3936170212765957,0.2972972972972972,0.2258064516129033,0,0
0.3815789473684209,0.2549019607843137,0.31,0.2008733624454148,0.0542168674698795,0.1184668989547038,0.3039443155452436,0.2975801177240005,0.5851063829787234,0.2972972972972972,0.6935483870967744,1,1
0.3552631578947368,0.2549019607843137,0.36,0.0349344978165938,0.0542168674698795,0.0383275261324041,0.3155452436194895,0.3289731850882935,0.2872340425531914,0.3648648648648649,0.2903225806451614,0,0
0.3552631578947368,0.2549019607843137,0.3,0.1790393013100437,0.0451807228915662,0.1114982578397212,0.3225058004640371,0.2969260954872474,0.5957446808510637,0.3243243243243243,0.6935483870967744,1,1
0.3815789473684209,0.0392156862745097,0.3,0.1091703056768559,0.0120481927710843,0.0452961672473867,0.0649651972157772,0.1916285153695228,0.2340425531914894,0.3648648648648649,0.6290322580645162,1,1
0.2763157894736841,0.1568627450980391,0.55,0.3275109170305677,0.0783132530120482,0.2264808362369338,0.4802784222737819,0.5788096795291016,0.4680851063829789,0.3378378378378378,0.1935483870967741,0,0
0.4078947368421052,0.088235294117647,0.24,0.3275109170305677,0.322289156626506,0.1045296167247386,0.3549883990719257,0.5212557226945694,0.3936170212765957,0.1756756756756756,0.3870967741935485,1,1
0.4342105263157894,0.3235294117647058,0.23,0.6200873362445416,0.1204819277108433,0.0905923344947735,0.382830626450116,0.7763243950294312,0.4042553191489363,0.3243243243243243,0.2741935483870967,0,0
0.3026315789473683,0.0980392156862745,0.33,0.0349344978165938,0.0451807228915662,0.1149825783972125,0.2993039443155452,0.263570961412688,0.5957446808510637,0.4729729729729729,0.5645161290322581,1,1
0.3289473684210526,0.4509803921568627,0.27,0.2838427947598253,0.1054216867469879,0.0209059233449477,0.3921113689095127,0.5173315892740364,0.3829787234042555,0.1756756756756756,0.2258064516129033,0,0
0.3289473684210526,0.4509803921568627,0.27,0.2838427947598253,0.1054216867469879,0.0209059233449477,0.3921113689095127,0.5173315892740364,0.3829787234042555,0.1756756756756756,0.2258064516129033,0,0
0.2894736842105263,0.1372549019607843,0.3,0.462882096069869,0.0963855421686747,0.1777003484320557,0.3248259860788863,0.5022890778286431,0.4361702127659574,0.1216216216216216,0.4516129032258066,0,0
0.631578947368421,0.2058823529411764,0.34,0.5021834061135372,0.0481927710843373,0.1114982578397212,0.3897911832946635,0.6507521255722668,0.351063829787234,0.2972972972972972,0.4193548387096774,0,0
0.2631578947368421,0.2450980392156862,0.14,0.1834061135371179,0.1144578313253012,0.0871080139372822,0.2761020881670533,0.4996729888816235,0.4361702127659574,0.3108108108108108,0.2258064516129033,0,0
0.4342105263157894,0.1176470588235294,0.47,0.7117903930131003,0.1144578313253012,0.1707317073170731,0.4153132250580046,0.8064094179202107,0.3085106382978722,0.5,0.2096774193548388,0,0
0.2631578947368421,0.2450980392156862,0.14,0.1834061135371179,0.1144578313253012,0.0871080139372822,0.2761020881670533,0.4996729888816235,0.4361702127659574,0.3108108108108108,0.2258064516129033,0,0
0.2894736842105263,0.0686274509803921,0.44,0.0262008733624454,0.0873493975903614,0.2264808362369338,0.3271461716937355,0.2347939829954219,0.3617021276595746,0.6486486486486487,0.5161290322580645,1,1
0.2894736842105263,0.0686274509803921,0.44,0.0262008733624454,0.0873493975903614,0.2264808362369338,0.3271461716937355,0.2347939829954219,0.3617021276595746,0.6486486486486487,0.5161290322580645,1,1
0.1973684210526315,0.1715686274509803,0.65,0.0262008733624454,0.1957831325301205,0.0522648083623693,0.296983758700696,0.3897972531066055,0.4255319148936172,0.2297297297297297,0.2258064516129033,0,0
0.3552631578947368,0.196078431372549,0.22,0.4104803493449782,0.1144578313253012,0.1184668989547038,0.2830626450116009,0.644211903204707,0.297872340425532,0.2837837837837838,0.2580645161290322,0,1
0.1973684210526315,0.1715686274509803,0.65,0.0262008733624454,0.1957831325301205,0.0522648083623693,0.296983758700696,0.3897972531066055,0.4255319148936172,0.2297297297297297,0.2258064516129033,0,0
0.3157894736842104,0.1568627450980391,0.28,0.0524017467248908,0.0421686746987951,0.1289198606271777,0.2853828306264501,0.3080444735121006,0.5744680851063828,0.2837837837837838,0.5483870967741936,0,1
0.3157894736842104,0.1568627450980391,0.28,0.0524017467248908,0.0421686746987951,0.1289198606271777,0.2853828306264501,0.3080444735121006,0.5744680851063828,0.2837837837837838,0.5483870967741936,0,1
0.2763157894736841,0.2549019607843137,0.36,0.1877729257641922,0.0632530120481928,0.1010452961672473,0.408352668213457,0.4898626553302837,0.3723404255319148,0.3243243243243243,0.2741935483870967,0,0
0.3421052631578947,0.1764705882352941,0.24,0.056768558951965,0.0873493975903614,0.2369337979094076,0.3364269141531322,0.3675604970568992,0.4042553191489363,0.3648648648648649,0.4032258064516129,0,0
0.3289473684210526,0.1666666666666666,0.36,0.3493449781659389,0.0692771084337349,0.2125435540069686,0.45707656612529,0.5506867233485958,0.4042553191489363,0.3378378378378378,0.2580645161290322,0,0
0.3421052631578947,0.0980392156862745,0.3,0.5327510917030569,0.144578313253012,0.0592334494773519,0.3758700696055684,0.7174623937213855,0.2127659574468086,0.3648648648648649,0.1612903225806451,1,1
0.3421052631578947,0.0980392156862745,0.3,0.5327510917030569,0.144578313253012,0.0592334494773519,0.3758700696055684,0.7174623937213855,0.2127659574468086,0.3648648648648649,0.1612903225806451,1,1
0.3421052631578947,0.0980392156862745,0.3,0.5327510917030569,0.144578313253012,0.0592334494773519,0.3758700696055684,0.7174623937213855,0.2127659574468086,0.3648648648648649,0.1612903225806451,1,1
0.3289473684210526,0.2549019607843137,0.3,0.3449781659388646,0.1355421686746988,0.0766550522648083,0.3317865429234338,0.5912361020274681,0.702127659574468,0.5270270270270271,0.4838709677419355,1,1
0.4736842105263157,0.196078431372549,0.31,0.0655021834061135,0.0963855421686747,0.0905923344947735,0.4617169373549884,0.4728580771746238,0.4574468085106383,0.5270270270270271,0.2903225806451614,0,0
0.2631578947368421,0.1764705882352941,0.32,0.6419213973799127,0.0512048192771084,0.2160278745644599,0.408352668213457,0.7351209941137985,0.5425531914893618,0.4864864864864864,0.2258064516129033,0,0
0.3289473684210526,0.2156862745098039,0.29,0.0960698689956331,0.0331325301204819,0.1219512195121951,0.2273781902552204,0.2930019620667072,0.5425531914893618,0.5135135135135135,0.5322580645161292,1,1
0.3026315789473683,0.2156862745098039,0.39,0.314410480349345,0.072289156626506,0.205574912891986,0.4872389791183295,0.5748855461085686,0.4148936170212765,0.3378378378378378,0.2258064516129033,0,0
0.3289473684210526,0.2156862745098039,0.29,0.0960698689956331,0.0331325301204819,0.1219512195121951,0.2273781902552204,0.2930019620667072,0.5425531914893618,0.5135135135135135,0.5322580645161292,1,1
0.3026315789473683,0.0980392156862745,0.41,0.5938864628820961,0.0753012048192771,0.156794425087108,0.2784222737819025,0.6324395029431007,0.5106382978723402,0.6351351351351351,0.370967741935484,1,1
0.3026315789473683,0.196078431372549,0.28,0.8646288209606986,0.0813253012048192,0.1324041811846689,0.3132250580046403,0.8561151079136696,0.3617021276595746,0.1756756756756756,0.1129032258064515,0,0
0.3157894736842104,0.2745098039215686,0.52,0.4148471615720524,0.108433734939759,0.0940766550522648,0.3039443155452436,0.5997383911053017,0.2872340425531914,0.2027027027027027,0.2258064516129033,0,0
0.3157894736842104,0.1764705882352941,0.21,0.1004366812227074,0.036144578313253,0.1602787456445993,0.271461716937355,0.2472204054937885,0.4468085106382981,0.1756756756756756,0.5322580645161292,1,1
0.3289473684210526,0.196078431372549,0.28,0.0786026200873362,-0.0060240963855421,0.1184668989547038,0.2111368909512761,0.2308698495748817,0.4893617021276593,0.1891891891891892,0.596774193548387,1,1
0.3421052631578947,0.3529411764705882,0.2,0.6724890829694323,0.1536144578313253,0.205574912891986,0.4106728538283062,0.7671680837148445,0.351063829787234,0.2702702702702703,0.096774193548387,0,0
0.3947368421052631,0.1568627450980391,0.27,0.4716157205240175,0.0602409638554217,0.1324041811846689,0.382830626450116,0.6945716154349262,0.4255319148936172,0.2567567567567567,0.1612903225806451,0,0
0.3947368421052631,0.1568627450980391,0.27,0.4716157205240175,0.0602409638554217,0.1324041811846689,0.382830626450116,0.6945716154349262,0.4255319148936172,0.2567567567567567,0.1612903225806451,0,0
0.5921052631578946,0.2254901960784313,0.73,0.6004366812227074,0.0903614457831325,0.0871080139372822,0.4222737819025522,0.8515369522563763,0.1702127659574469,0.8513513513513513,0.1129032258064515,0,0
0.513157894736842,0.2450980392156862,0.22,0.2008733624454148,0.0993975903614458,0.0766550522648083,0.3294663573085847,0.533682145192936,0.4468085106382981,0.2972972972972972,0.370967741935484,0,0
0.1973684210526315,0.0980392156862745,0.36,0.0262008733624454,0.0963855421686747,0.024390243902439,0.1438515081206496,0.3191628515369537,0.9574468085106382,0.5810810810810811,0.467741935483871,1,1
0.2105263157894736,0.0686274509803921,0.28,0.0087336244541484,0.0692771084337349,0.1428571428571428,0.2737819025522042,0.3185088293001934,0.4680851063829789,0.3513513513513513,0.2096774193548388,0,0
0.3684210526315788,0.2549019607843137,0.39,0.2751091703056769,0.1566265060240964,0.1428571428571428,0.3549883990719257,0.5559189012426422,0.3297872340425531,0.3783783783783784,0.2419354838709677,0,0
0.4078947368421052,0.1372549019607843,0.31,0.074235807860262,0.0120481927710843,0.1498257839721254,0.1647331786542923,0.1471550032701103,0.2765957446808512,0.1216216216216216,0.7903225806451615,1,1
0.3421052631578947,0.1078431372549019,0.23,0.1965065502183406,0.0602409638554217,0.2404181184668989,0.4524361948955916,0.4637017658600372,0.4574468085106383,0.5945945945945945,0.3387096774193548,0,0
0.3815789473684209,0.1470588235294118,0.24,0.2096069868995633,0.0753012048192771,0.2020905923344947,0.4338747099767981,0.5029431000654033,0.4148936170212765,0.7162162162162162,0.3225806451612903,0,0
0.2960526315789473,0.0588235294117647,0.42,0.0262008733624454,0.108433734939759,0.1707317073170731,0.2784222737819025,0.2648790058862015,0.5,0.5945945945945945,0.5,1,1
0.2631578947368421,0.1274509803921568,0.34,0.2620087336244541,0.0481927710843373,0.1184668989547038,0.1902552204176334,0.2805755395683407,0.5531914893617019,0.2702702702702703,0.7258064516129034,1,1
0.5394736842105263,0.3137254901960784,0.41,0.3318777292576419,0.108433734939759,0.0452961672473867,0.2621809744779582,0.7056899934597793,0.6276595744680852,0.3243243243243243,0.2096774193548388,0,0
0.2236842105263158,0.2549019607843137,0.31,0.0611353711790393,0.0481927710843373,0.1254355400696864,0.308584686774942,0.1183780248528442,0.6382978723404253,0.2162162162162161,0.7903225806451615,1,1
0.2236842105263158,0.2549019607843137,0.31,0.0611353711790393,0.0481927710843373,0.1254355400696864,0.308584686774942,0.1183780248528442,0.6382978723404253,0.2162162162162161,0.7903225806451615,1,1
0.3684210526315788,0.0686274509803921,0.3,0.554585152838428,0.1054216867469879,0.1533101045296167,0.2575406032482598,0.6494440810987606,0.4255319148936172,0.1486486486486486,0.2419354838709677,1,1
0.3947368421052631,0.2647058823529411,0.25,0.2183406113537118,0.0542168674698795,0.073170731707317,0.2575406032482598,0.4074558534990184,0.1382978723404258,0.5540540540540541,0.370967741935484,1,0
0.3947368421052631,0.2352941176470588,0.24,0.2183406113537118,0.0572289156626506,0.073170731707317,0.2575406032482598,0.4074558534990184,0.1276595744680851,0.5540540540540541,0.370967741935484,1,1
0.3815789473684209,0.2254901960784313,0.17,0.0174672489082969,0.0843373493975903,0.0662020905923344,0.3132250580046403,0.387835186396339,0.351063829787234,0.2027027027027027,0.2580645161290322,0,0
0.3684210526315788,0.0784313725490196,0.36,0.0873362445414847,0.0451807228915662,0.0905923344947735,0.2064965197215777,0.2714192282537613,0.3297872340425531,0.1621621621621621,0.5161290322580645,1,1
0.3157894736842104,0.1568627450980391,0.38,0.3231441048034935,0.0843373493975903,0.1881533101045296,0.4129930394431554,0.5663832570307422,0.4361702127659574,0.2837837837837838,0.1935483870967741,0,0
0.3684210526315788,0.0980392156862745,0.37,0.0393013100436681,0.0873493975903614,0.048780487804878,0.2204176334106728,0.3302812295618069,0.4042553191489363,0.3378378378378378,0.4516129032258066,0,1
0.3026315789473683,0.1470588235294118,0.36,0.6855895196506551,0.072289156626506,0.1428571428571428,0.2877030162412993,0.793328973185091,0.4893617021276593,0.2162162162162161,0.1290322580645162,0,0
0.4736842105263157,0.1666666666666666,0.34,0.5720524017467249,0.0903614457831325,0.2229965156794425,0.4060324825986079,0.8273381294964035,0.4468085106382981,0.6756756756756757,0.1451612903225807,0,0
0.4342105263157894,0.1764705882352941,0.3,0.1746724890829694,0.0391566265060241,0.0940766550522648,0.1925754060324826,0.2446043165467617,0.3723404255319148,0.1756756756756756,0.6451612903225807,1,1
0.4473684210526314,0.3137254901960784,0.27,0.2008733624454148,0.0481927710843373,0.1045296167247386,0.2134570765661252,0.3015042511445407,0.4468085106382981,0.5,0.6935483870967744,1,1
0.3552631578947368,0.1470588235294118,0.32,0.6899563318777292,0.0933734939759036,0.2090592334494773,0.334106728538283,0.6599084368868534,0.4468085106382981,0.2297297297297297,0.4032258064516129,0,0
0.3421052631578947,0.2156862745098039,0.22,0.2445414847161572,0.1385542168674698,0.1358885017421602,0.419953596287703,0.7501635055591919,0.4042553191489363,0.3513513513513513,0.1935483870967741,0,0
0.4868421052631579,0.4215686274509804,0.36,0.2445414847161572,0.1114457831325301,0.0975609756097561,0.3805104408352668,0.7383911052975785,0.3085106382978722,0.3783783783783784,0.2741935483870967,0,0
0.4210526315789473,0.1176470588235294,0.28,0.3711790393013101,0.0993975903614458,0.0940766550522648,0.1995359628770301,0.5369522563767158,0.3829787234042555,0.2972972972972972,0.2903225806451614,1,1
0.3552631578947368,0.5245098039215687,0.42,0.4978165938864629,0.1596385542168675,0.0766550522648083,0.2830626450116009,0.6644865925441468,0.4148936170212765,0.1216216216216216,0.2096774193548388,0,0
0.2105263157894736,0.088235294117647,0.34,0.0524017467248908,0.0933734939759036,0.3275261324041811,0.3735498839907192,0.2119032047089553,0.6170212765957445,0.8783783783783784,0.6129032258064518,1,1
0.2105263157894736,0.088235294117647,0.34,0.0524017467248908,0.0933734939759036,0.3275261324041811,0.3735498839907192,0.2119032047089553,0.6170212765957445,0.8783783783783784,0.6129032258064518,1,1
0.1842105263157893,0.0392156862745097,0.26,0.1615720524017467,0.072289156626506,0.0557491289198606,0.2041763341067285,0.5009810333551369,0.5957446808510637,0.2837837837837838,0.1935483870967741,0,0
0.4078947368421052,0.2352941176470588,0.35,0.0349344978165938,0.108433734939759,0.0209059233449477,0.3573085846867749,0.3485938521909729,0.4680851063829789,0.2297297297297297,0.4354838709677419,0,0
0.2894736842105263,0.3529411764705882,0.44,0.6026200873362446,0.1024096385542168,0.0940766550522648,0.5081206496519721,0.8136036625245308,0.4893617021276593,0.3918918918918919,0.1290322580645162,1,0
0.2631578947368421,0.2058823529411764,0.32,0.131004366812227,0.036144578313253,0.1289198606271777,0.2993039443155452,0.1366906474820102,0.5425531914893618,0.1621621621621621,0.8225806451612904,1,1
0.4473684210526314,0.3039215686274509,0.32,0.131004366812227,0.0632530120481928,0.0696864111498257,0.1948955916473317,0.2831916285153675,0.297872340425532,0.4729729729729729,0.7258064516129034,1,1
0.3684210526315788,0.2745098039215686,0.32,0.4126637554585153,0.0933734939759036,0.1219512195121951,0.2830626450116009,0.4192282537606246,0.3085106382978722,0.1081081081081081,0.596774193548387,1,1
0.3684210526315788,0.2745098039215686,0.32,0.4323144104803494,0.0933734939759036,0.1149825783972125,0.2923433874709977,0.4179202092871185,0.3085106382978722,0.1081081081081081,0.5806451612903226,1,1
0.3289473684210526,0.1176470588235294,0.37,0.0458515283842794,0.0331325301204819,0.1393728222996515,0.2180974477958236,0.203400915631129,0.3297872340425531,0.2702702702702703,0.5483870967741936,0,1
0.2631578947368421,0.1519607843137254,0.34,0.056768558951965,0.0662650602409638,0.0069686411149825,0.2505800464037123,0.2099411379986888,0.6382978723404253,0.2567567567567567,0.6774193548387096,0,1
0.2894736842105263,0.1568627450980391,0.25,0.8558951965065502,0.2078313253012048,0.1149825783972125,0.3433874709976798,0.8273381294964035,0.3936170212765957,0.3378378378378378,0.1774193548387096,0,0
0.3552631578947368,0.3137254901960784,0.42,0.2445414847161572,0.1566265060240964,0.1358885017421602,0.3874709976798144,0.5500327011118354,0.3404255319148938,0.3918918918918919,0.2258064516129033,0,0
0.3421052631578947,0.2647058823529411,0.53,0.4148471615720524,0.1174698795180723,0.1219512195121951,0.3294663573085847,0.6010464355788079,0.2872340425531914,0.2027027027027027,0.2258064516129033,0,0
0.2894736842105263,0.1372549019607843,0.32,0.2882096069868996,0.0421686746987951,0.0452961672473867,0.1716937354988399,0.3852190974493122,0.351063829787234,0.4054054054054055,0.467741935483871,1,0
0.3421052631578947,0.2647058823529411,0.53,0.4148471615720524,0.1174698795180723,0.1219512195121951,0.3294663573085847,0.6010464355788079,0.2872340425531914,0.2027027027027027,0.2258064516129033,0,0
0.3552631578947368,0.2254901960784313,0.32,0.0436681222707423,0.0662650602409638,0.1114982578397212,0.2436194895591647,0.2334859385219085,0.4148936170212765,0.2702702702702703,0.5483870967741936,1,0
0.3289473684210526,0.0784313725490196,0.37,0.0305676855895196,0.0662650602409638,0.1498257839721254,0.2691415313225058,0.1654676258992763,0.4148936170212765,0.3513513513513513,0.7096774193548389,1,1
0.3421052631578947,0.1764705882352941,0.44,0.3318777292576419,0.0963855421686747,0.1742160278745644,0.4037122969837587,0.5709614126880284,0.4255319148936172,0.3513513513513513,0.2258064516129033,0,0
0.2894736842105263,0.1372549019607843,0.32,0.2882096069868996,0.0421686746987951,0.0452961672473867,0.1716937354988399,0.3852190974493122,0.351063829787234,0.4054054054054055,0.467741935483871,1,0
0.4342105263157894,0.088235294117647,0.71,0.4890829694323145,0.072289156626506,0.1742160278745644,0.3225058004640371,0.7128842380640923,0.2446808510638296,0.2837837837837838,0.1451612903225807,0,0
0.4342105263157894,0.0980392156862745,0.72,0.3930131004366812,0.0753012048192771,0.1777003484320557,0.3294663573085847,0.7135382603008525,0.2446808510638296,0.2837837837837838,0.1451612903225807,0,0
